Equation	Cut_Index	Radius_Next	Velocity_Next
RP	200000	2.465308e+00	-7.236452e-02
RP	200000	4.440866e+00	-1.233650e-01
RP	200000	4.855599e+00	-3.750418e-01
RP	200000	5.141708e+00	-3.746419e-01
RP	200000	2.574209e+00	7.549484e-01
RP	200000	4.942969e+00	-5.086716e-01
RP	200000	4.974725e+00	-3.955717e-02
RP	200000	4.473970e+00	-5.310519e-02
RP	200000	6.629820e+00	8.900666e-02
RP	200000	4.556496e+00	2.426288e-01
RP	200000	4.037443e+00	2.392825e-01
RP	200000	5.218215e+00	-5.766086e-02
RP	200000	4.874506e+00	1.848544e-01
RP	200000	1.266894e+00	1.256779e+00
RP	200000	5.490850e+00	-3.602645e-01
RP	200000	3.993178e+00	-7.973578e-01
RP	200000	2.497585e+00	-1.097626e-01
RP	200000	5.646817e+00	1.021688e-01
RP	200000	9.555730e-01	-3.409546e-02
RP	200000	9.490521e-01	-4.258004e-02
RP	200000	9.451231e-01	-4.845005e-02
RP	200000	9.453244e-01	-5.168811e-02
RP	200000	9.513919e-01	-5.321097e-02
RP	200000	9.647150e-01	-5.504095e-02
RP	200000	9.856006e-01	-5.989590e-02
RP	200000	1.012710e+00	-7.025426e-02
RP	200000	1.043033e+00	-8.756708e-02
RP	200000	1.072385e+00	-1.121612e-01
RP	200000	1.095924e+00	-1.438175e-01
RP	200000	1.108743e+00	-1.824379e-01
RP	200000	1.105627e+00	-2.283811e-01
RP	200000	1.081227e+00	-2.829476e-01
RP	200000	1.029426e+00	-3.471247e-01
RP	200000	9.459514e-01	-4.178157e-01
RP	200000	8.394242e-01	-4.594161e-01
RP	200000	7.828823e-01	-3.409057e-01
RP	200000	8.877574e-01	-1.622085e-01
RP	200000	1.042752e+00	-1.614878e-01
RP	200000	1.140704e+00	-2.268966e-01
RP	200000	1.153150e+00	-3.243206e-01
RP	200000	1.046340e+00	-4.704263e-01
RP	200000	8.526996e-01	-6.274940e-01
RP	200000	7.864109e-01	-3.664053e-01
RP	200000	1.048800e+00	-2.643292e-01
RP	200000	1.148303e+00	-1.950751e-01
RP	200000	2.031185e+00	2.211906e-02
RP	200000	3.723193e+00	1.984026e-01
RP	200000	3.340600e+00	1.816695e-02
RP	200000	2.593007e+00	2.667047e-01
RP	200000	3.756088e+00	3.847803e-02
RP	200000	1.547481e+00	-1.519879e+00
RP	200000	2.164177e+00	-2.036646e-01
RP	200000	5.877070e+00	1.968562e-02
RP	200000	4.681243e+00	-5.817189e-01
RP	200000	2.931884e+00	-9.910701e-01
RP	200000	2.425099e+00	1.840090e-01
RP	200000	9.842751e-01	-2.157687e+00
RP	200000	3.267738e+00	-3.113641e-01
RP	200000	2.888130e+00	8.712476e-01
RP	200000	6.705583e+00	3.695072e-02
RP	200000	1.228061e+00	7.568821e-01
RP	200000	4.202409e+00	2.128136e-01
RP	200000	6.081095e+00	1.434744e-02
RP	200000	2.559235e+00	-4.833550e-01
RP	200000	4.930209e+00	-2.338645e-01
RP	200000	4.292063e+00	-6.184146e-01
RP	200000	7.841982e-01	3.942921e+00
RP	200000	6.920835e+00	-2.444238e-01
RP	200000	9.589560e-01	-2.709955e-02
RP	200000	9.532179e-01	-3.425333e-02
RP	200000	9.500251e-01	-3.949270e-02
RP	200000	9.505953e-01	-4.287254e-02
RP	200000	9.562522e-01	-4.510204e-02
RP	200000	9.680778e-01	-4.762994e-02
RP	200000	9.864283e-01	-5.239682e-02
RP	200000	1.010487e+00	-6.128279e-02
RP	200000	1.038160e+00	-7.560330e-02
RP	200000	1.066427e+00	-9.591342e-02
RP	200000	1.091510e+00	-1.222044e-01
RP	200000	1.109122e+00	-1.545794e-01
RP	200000	1.114972e+00	-1.932537e-01
RP	200000	1.103527e+00	-2.392432e-01
RP	200000	1.069742e+00	-2.938174e-01
RP	200000	1.006757e+00	-3.578683e-01
RP	200000	9.134362e-01	-4.221339e-01
RP	200000	8.105637e-01	-4.316152e-01
RP	200000	7.909292e-01	-2.762670e-01
RP	200000	9.015830e-01	-1.492675e-01
RP	200000	1.036276e+00	-1.529224e-01
RP	200000	1.128670e+00	-2.034549e-01
RP	200000	1.164286e+00	-2.718470e-01
RP	200000	1.142579e+00	-3.552161e-01
RP	200000	1.120857e+00	-4.100740e-01
RP	200000	1.135528e+00	-2.092788e-01
RP	200000	4.116472e+00	-6.925437e-02
RP	200000	7.646818e-01	2.448331e+00
RP	200000	3.862110e+00	-1.013309e-01
RP	200000	2.088452e+00	-2.082254e-01
RP	200000	4.678431e+00	-7.628834e-02
RP	200000	5.244678e+00	-2.403485e-02
RP	200000	3.429501e+00	-1.738641e-01
RP	200000	2.503970e+00	-7.572929e-01
RP	200000	3.325077e+00	-1.838121e-01
RP	200000	5.218510e+00	-2.300683e-01
RP	200000	5.416532e+00	-1.696729e-01
RP	200000	3.366848e+00	-5.950131e-02
RP	200000	4.431003e+00	-1.884665e-01
RP	200000	4.679656e+00	7.662535e-02
RP	200000	5.397355e+00	-3.526315e-01
RP	200000	2.733863e+00	-2.515777e-01
RP	200000	6.105850e+00	-7.360130e-02
RP	200000	4.309065e+00	-3.233050e-01
RP	200000	4.777356e+00	1.708241e-01
RP	200000	3.798241e+00	-9.240842e-02
RP	200000	8.225320e-01	3.169244e-01
RP	200000	6.027798e+00	6.131645e-02
RP	200000	4.045864e+00	-5.312434e-01
RP	200000	9.508701e-01	5.821614e+00
RP	200000	9.774973e-01	-1.643131e-02
RP	200000	9.767686e-01	-2.144422e-02
RP	200000	9.788952e-01	-2.616677e-02
RP	200000	9.845643e-01	-3.101494e-02
RP	200000	9.942564e-01	-3.668498e-02
RP	200000	1.008062e+00	-4.405805e-02
RP	200000	1.025522e+00	-5.402511e-02
RP	200000	1.045547e+00	-6.730553e-02
RP	200000	1.066447e+00	-8.435387e-02
RP	200000	1.086068e+00	-1.053841e-01
RP	200000	1.101943e+00	-1.304684e-01
RP	200000	1.111365e+00	-1.597114e-01
RP	200000	1.111726e+00	-1.933535e-01
RP	200000	1.100346e+00	-2.316772e-01
RP	200000	1.074672e+00	-2.754314e-01
RP	200000	1.033704e+00	-3.244764e-01
RP	200000	9.748693e-01	-3.781458e-01
RP	200000	9.049279e-01	-4.337794e-01
RP	200000	8.204048e-01	-4.507664e-01
RP	200000	7.611096e-01	-4.085829e-01
RP	200000	7.211677e-01	-4.168900e-01
RP	200000	6.825560e-01	-5.015775e-01
RP	200000	1.074791e+00	-1.634488e-01
RP	200000	6.886720e-01	-9.210352e-01
RP	200000	1.121761e+00	-3.616282e-01
RP	200000	8.842498e-01	-1.269941e-02
RP	200000	7.744127e-01	-1.352393e-01
RP	200000	4.231767e+00	-1.124807e-03
RP	200000	1.689881e+00	-7.651908e-01
RP	200000	5.534555e+00	8.540921e-02
RP	200000	3.313254e+00	-2.920709e-01
RP	200000	4.779973e+00	-1.592514e-01
RP	200000	3.957468e+00	-1.386292e-01
RP	200000	3.146348e+00	-1.681714e-02
RP	200000	2.669577e+00	-6.377260e-01
RP	200000	8.223700e-01	-3.935076e-01
RP	200000	4.508393e+00	-4.919798e-01
RP	200000	2.352278e+00	7.914322e-01
RP	200000	4.747536e+00	-1.250943e-01
RP	200000	2.189091e+00	-1.049669e+00
RP	200000	2.768751e+00	-5.225891e-01
RP	200000	2.080735e+00	-9.291421e-01
RP	200000	1.242313e+00	2.150225e-01
RP	200000	4.647590e+00	-1.914811e-01
RP	200000	2.521971e+00	1.004914e-01
RP	200000	5.020692e+00	-2.241811e-01
RP	200000	9.754858e-01	-4.715850e-01
RP	200000	1.192788e+00	8.637972e-01
RP	200000	1.674575e+00	-1.473856e+00
RP	200000	4.405221e+00	5.969725e-02
RP	200000	1.008873e+00	-2.142842e-02
RP	200000	1.015563e+00	-2.803978e-02
RP	200000	1.023772e+00	-3.570796e-02
RP	200000	1.033524e+00	-4.475196e-02
RP	200000	1.044597e+00	-5.549775e-02
RP	200000	1.056491e+00	-6.824836e-02
RP	200000	1.068419e+00	-8.326407e-02
RP	200000	1.079314e+00	-1.007581e-01
RP	200000	1.087865e+00	-1.209142e-01
RP	200000	1.092553e+00	-1.439170e-01
RP	200000	1.091697e+00	-1.699805e-01
RP	200000	1.083474e+00	-1.993767e-01
RP	200000	1.066013e+00	-2.324360e-01
RP	200000	1.037521e+00	-2.693476e-01
RP	200000	9.963092e-01	-3.098257e-01
RP	200000	9.419552e-01	-3.517678e-01
RP	200000	8.765625e-01	-3.869068e-01
RP	200000	8.096799e-01	-3.934513e-01
RP	200000	7.677140e-01	-3.325641e-01
RP	200000	7.836234e-01	-2.111498e-01
RP	200000	8.546743e-01	-1.244266e-01
RP	200000	9.493320e-01	-1.030752e-01
RP	200000	1.040298e+00	-1.132377e-01
RP	200000	1.111909e+00	-1.415520e-01
RP	200000	1.175649e+00	-1.666556e-01
RP	200000	1.192280e+00	-2.049127e-01
RP	200000	1.230175e+00	-1.664458e-01
RP	200000	8.705372e-01	-5.213292e-02
RP	200000	1.474653e+00	-2.083279e-01
RP	200000	3.360446e+00	1.713971e-02
RP	200000	1.351185e+00	-3.189315e-01
RP	200000	8.263425e-01	-6.490730e-01
RP	200000	1.206661e+00	-3.393971e-01
RP	200000	3.979172e+00	-5.692509e-02
RP	200000	9.661078e-01	-5.328329e-05
RP	200000	2.491322e+00	-2.828525e-01
RP	200000	3.374902e+00	1.373133e-01
RP	200000	2.385087e+00	-3.262031e-01
RP	200000	3.143897e+00	-5.369589e-02
RP	200000	3.054745e+00	-6.214137e-02
RP	200000	3.725064e+00	-3.720684e-02
RP	200000	3.460614e+00	1.310834e-01
RP	200000	3.920607e+00	-4.055866e-02
RP	200000	3.935064e+00	-3.714738e-01
RP	200000	6.328370e+00	-1.667759e-01
RP	200000	2.123448e+00	-3.109540e-01
RP	200000	2.765202e+00	2.597186e-01
RP	200000	5.129602e+00	7.402158e-02
RP	200000	3.065775e+00	-3.410421e-01
RP	200000	4.442098e+00	-1.001566e-01
RP	200000	1.013759e+00	-4.715040e-02
RP	200000	1.021719e+00	-5.941014e-02
RP	200000	1.028828e+00	-7.251697e-02
RP	200000	1.034730e+00	-8.669966e-02
RP	200000	1.038951e+00	-1.021593e-01
RP	200000	1.040888e+00	-1.190734e-01
RP	200000	1.039815e+00	-1.375984e-01
RP	200000	1.034895e+00	-1.578638e-01
RP	200000	1.025207e+00	-1.799497e-01
RP	200000	1.009791e+00	-2.038283e-01
RP	200000	9.877477e-01	-2.292303e-01
RP	200000	9.584621e-01	-2.553174e-01
RP	200000	9.219726e-01	-2.799653e-01
RP	200000	8.797855e-01	-2.984630e-01
RP	200000	8.367048e-01	-3.015312e-01
RP	200000	8.030178e-01	-2.753549e-01
RP	200000	7.941272e-01	-2.143488e-01
RP	200000	8.216962e-01	-1.424778e-01
RP	200000	8.812104e-01	-9.599900e-02
RP	200000	9.576341e-01	-8.428179e-02
RP	200000	1.036407e+00	-9.573918e-02
RP	200000	1.106884e+00	-1.221582e-01
RP	200000	1.163157e+00	-1.569079e-01
RP	200000	1.198951e+00	-2.005135e-01
RP	200000	1.202444e+00	-2.551691e-01
RP	200000	1.161797e+00	-3.292801e-01
RP	200000	1.080577e+00	-4.195408e-01
RP	200000	8.759918e-01	-5.770165e-01
RP	200000	7.773954e-01	-6.519420e-01
RP	200000	7.787252e-01	-6.931915e-01
RP	200000	6.611047e-01	-6.745706e-01
RP	200000	1.055509e+00	-5.502385e-01
RP	200000	3.959047e+00	3.963070e-02
RP	200000	2.442750e+00	-1.817598e-01
RP	200000	3.477629e+00	-2.193108e-02
RP	200000	1.275574e+00	-2.919794e-01
RP	200000	1.057974e+00	-2.522051e-01
RP	200000	4.194781e+00	-9.351576e-02
RP	200000	3.900132e+00	1.252140e-01
RP	200000	2.516769e+00	-2.396223e-03
RP	200000	2.501754e+00	-6.266860e-01
RP	200000	2.264378e+00	-2.630719e-01
RP	200000	4.613722e+00	4.627965e-02
RP	200000	3.637995e+00	1.021853e-01
RP	200000	2.651340e+00	-4.654966e-01
RP	200000	3.472780e+00	-4.392417e-01
RP	200000	3.675508e+00	7.460010e-02
RP	200000	4.894990e+00	-3.083952e-01
RP	200000	6.091250e+00	-4.276572e-02
RP	200000	3.927976e+00	-1.917566e-01
RP	200000	9.633417e-01	-5.441072e-02
RP	200000	9.588336e-01	-7.052551e-02
RP	200000	9.529443e-01	-8.642361e-02
RP	200000	9.452818e-01	-1.019534e-01
RP	200000	9.355383e-01	-1.168391e-01
RP	200000	9.235527e-01	-1.306028e-01
RP	200000	9.094154e-01	-1.424608e-01
RP	200000	8.936297e-01	-1.512071e-01
RP	200000	8.773460e-01	-1.551487e-01
RP	200000	8.626327e-01	-1.522730e-01
RP	200000	8.526392e-01	-1.409818e-01
RP	200000	8.513077e-01	-1.216134e-01
RP	200000	8.622788e-01	-9.800543e-02
RP	200000	8.872920e-01	-7.689732e-02
RP	200000	9.250996e-01	-6.427213e-02
RP	200000	9.715928e-01	-6.250161e-02
RP	200000	1.021484e+00	-7.171990e-02
RP	200000	1.070563e+00	-8.784730e-02
RP	200000	1.114269e+00	-1.030552e-01
RP	200000	1.148813e+00	-1.203274e-01
RP	200000	1.173562e+00	-1.632523e-01
RP	200000	1.169071e+00	-2.235003e-01
RP	200000	1.132349e+00	-2.848220e-01
RP	200000	1.072710e+00	-3.491688e-01
RP	200000	9.951237e-01	-4.171563e-01
RP	200000	9.379495e-01	-4.707743e-01
RP	200000	1.270654e+00	-1.107126e-01
RP	200000	1.264211e+00	-1.345630e-01
RP	200000	1.287616e+00	-1.018900e-01
RP	200000	3.267567e+00	8.732059e-02
RP	200000	3.129701e+00	-4.035873e-01
RP	200000	2.866558e+00	-2.463046e-01
RP	200000	3.896584e+00	-1.742422e-01
RP	200000	1.480916e+00	2.606224e-01
RP	200000	3.622132e+00	-1.041089e-01
RP	200000	1.355847e+00	-1.403284e-02
RP	200000	1.229830e+00	-8.447649e-01
RP	200000	2.461314e+00	-3.895310e-01
RP	200000	1.825732e+00	-3.624775e-01
RP	200000	3.817446e+00	-1.497382e-01
RP	200000	3.658531e+00	-2.136507e-02
RP	200000	2.296435e+00	-5.086940e-01
RP	200000	1.150243e+00	3.016898e-01
RP	200000	3.172233e+00	4.322311e-01
RP	200000	3.581570e+00	-1.657145e-01
RP	200000	3.853987e+00	-5.560189e-01
RP	200000	2.596862e+00	-2.074838e-01
RP	200000	2.237990e+00	-2.225900e-01
RP	200000	4.855476e+00	1.928486e-02
RP	200000	2.905232e+00	-6.732388e-01
RP	200000	9.698615e-01	-1.124790e-02
RP	200000	9.654083e-01	-1.512907e-02
RP	200000	9.625099e-01	-1.843853e-02
RP	200000	9.616670e-01	-2.116419e-02
RP	200000	9.634050e-01	-2.343396e-02
RP	200000	9.682198e-01	-2.554136e-02
RP	200000	9.764973e-01	-2.793853e-02
RP	200000	9.884234e-01	-3.118475e-02
RP	200000	1.003903e+00	-3.585676e-02
RP	200000	1.022516e+00	-4.244935e-02
RP	200000	1.043521e+00	-5.130391e-02
RP	200000	1.065905e+00	-6.258978e-02
RP	200000	1.088459e+00	-7.633599e-02
RP	200000	1.109872e+00	-9.248629e-02
RP	200000	1.128755e+00	-1.109662e-01
RP	200000	1.143701e+00	-1.317653e-01
RP	200000	1.153456e+00	-1.549168e-01
RP	200000	1.156628e+00	-1.805300e-01
RP	200000	1.151901e+00	-2.089699e-01
RP	200000	1.138727e+00	-2.404706e-01
RP	200000	1.115279e+00	-2.755206e-01
RP	200000	1.081759e+00	-3.150625e-01
RP	200000	1.038436e+00	-3.587302e-01
RP	200000	9.819414e-01	-4.076879e-01
RP	200000	9.192401e-01	-4.630603e-01
RP	200000	8.445878e-01	-5.148666e-01
RP	200000	7.626564e-01	-5.441635e-01
RP	200000	6.911610e-01	-5.855198e-01
RP	200000	7.952165e-01	-1.729372e-01
RP	200000	8.991172e-01	-1.126152e-01
RP	200000	6.794284e-01	-3.533278e-01
RP	200000	1.556434e+00	-7.771309e-01
RP	200000	2.304260e+00	-2.054893e-01
RP	200000	2.481865e+00	2.839766e-02
RP	200000	2.419543e+00	-2.680710e-01
RP	200000	3.132185e+00	-2.551827e-01
RP	200000	3.380107e+00	-3.636431e-01
RP	200000	4.615558e+00	2.769812e-02
RP	200000	3.697290e+00	-4.872536e-02
RP	200000	1.320844e+00	4.536439e-01
RP	200000	2.289069e+00	-3.017311e-01
RP	200000	3.572645e+00	-1.082991e-01
RP	200000	3.290450e+00	-1.177379e-01
RP	200000	4.124507e+00	-3.746004e-01
RP	200000	3.710927e+00	6.751703e-02
RP	200000	4.893845e+00	-2.110612e-02
RP	200000	2.133682e+00	-7.007104e-01
RP	200000	3.263211e+00	-2.187537e-01
RP	200000	3.612700e+00	-7.865074e-03
RP	200000	4.813661e+00	-2.024275e-01
RP	200000	1.017712e+00	-3.311126e-02
RP	200000	1.026544e+00	-4.118125e-02
RP	200000	1.035225e+00	-4.981286e-02
RP	200000	1.043656e+00	-5.914999e-02
RP	200000	1.051663e+00	-6.932121e-02
RP	200000	1.058997e+00	-8.044245e-02
RP	200000	1.065325e+00	-9.262083e-02
RP	200000	1.070235e+00	-1.059583e-01
RP	200000	1.073237e+00	-1.205578e-01
RP	200000	1.073767e+00	-1.365275e-01
RP	200000	1.071191e+00	-1.539870e-01
RP	200000	1.064809e+00	-1.730704e-01
RP	200000	1.053873e+00	-1.939213e-01
RP	200000	1.037611e+00	-2.166696e-01
RP	200000	1.015249e+00	-2.413733e-01
RP	200000	9.860781e-01	-2.679076e-01
RP	200000	9.497102e-01	-2.956624e-01
RP	200000	9.063943e-01	-3.227863e-01
RP	200000	8.575501e-01	-3.448835e-01
RP	200000	8.075081e-01	-3.529361e-01
RP	200000	7.656059e-01	-3.317821e-01
RP	200000	7.459237e-01	-2.697361e-01
RP	200000	7.601217e-01	-1.840949e-01
RP	200000	8.059542e-01	-1.145749e-01
RP	200000	8.693219e-01	-8.038049e-02
RP	200000	9.407670e-01	-7.238888e-02
RP	200000	1.011084e+00	-7.778404e-02
RP	200000	1.068860e+00	-9.158943e-02
RP	200000	1.119317e+00	-1.071034e-01
RP	200000	1.165382e+00	-1.200433e-01
RP	200000	1.199837e+00	-1.325973e-01
RP	200000	1.219917e+00	-1.417626e-01
RP	200000	1.132664e+00	-9.275119e-02
RP	200000	1.127566e+00	-3.932555e-01
RP	200000	1.129246e+00	-4.110434e-01
RP	200000	1.204142e+00	-3.311706e-01
RP	200000	8.421566e-01	-6.716732e-01
RP	200000	1.345554e+00	-3.269954e-01
RP	200000	2.150525e+00	-3.080189e-02
RP	200000	1.055884e+00	-9.065202e-02
RP	200000	1.780974e+00	-3.812972e-01
RP	200000	1.690636e+00	5.503441e-03
RP	200000	4.518456e+00	-7.898940e-02
RP	200000	1.517000e+00	6.079205e-01
RP	200000	2.035144e+00	1.331106e-01
RP	200000	1.266737e+00	-2.994712e-01
RP	200000	1.561006e+00	2.585785e-01
RP	200000	8.050106e-01	-7.845209e-01
RP	200000	3.311866e+00	-1.717982e-01
RP	200000	3.439226e+00	9.770162e-02
RP	200000	9.534077e-01	-3.927752e-02
RP	200000	9.463489e-01	-5.196700e-02
RP	200000	9.386605e-01	-6.437735e-02
RP	200000	9.301442e-01	-7.630563e-02
RP	200000	9.206684e-01	-8.748736e-02
RP	200000	9.102047e-01	-9.756453e-02
RP	200000	8.988785e-01	-1.060522e-01
RP	200000	8.870371e-01	-1.123139e-01
RP	200000	8.753303e-01	-1.155692e-01
RP	200000	8.647944e-01	-1.149807e-01
RP	200000	8.568956e-01	-1.098836e-01
RP	200000	8.534651e-01	-1.001888e-01
RP	200000	8.564458e-01	-8.685715e-02
RP	200000	8.674579e-01	-7.210344e-02
RP	200000	8.873709e-01	-5.894018e-02
RP	200000	9.159701e-01	-5.010146e-02
RP	200000	9.515193e-01	-4.697951e-02
RP	200000	9.907070e-01	-4.945712e-02
RP	200000	1.030337e+00	-5.667391e-02
RP	200000	1.069025e+00	-6.748643e-02
RP	200000	1.105815e+00	-8.062865e-02
RP	200000	1.138908e+00	-9.548023e-02
RP	200000	1.168009e+00	-1.119133e-01
RP	200000	1.194086e+00	-1.291485e-01
RP	200000	1.215346e+00	-1.467369e-01
RP	200000	1.230440e+00	-1.654039e-01
RP	200000	1.242720e+00	-1.849265e-01
RP	200000	1.252305e+00	-2.048367e-01
RP	200000	1.249122e+00	-2.304262e-01
RP	200000	1.227407e+00	-2.736746e-01
RP	200000	1.150480e+00	-3.461330e-01
RP	200000	1.012176e+00	-4.523360e-01
RP	200000	8.179213e-01	-5.863563e-01
RP	200000	6.556421e-01	-5.212172e-01
RP	200000	8.187361e-01	-1.237581e-01
RP	200000	1.011230e+00	-1.133726e-01
RP	200000	1.141393e+00	-1.523721e-01
RP	200000	1.233893e+00	-2.521459e-01
RP	200000	1.212094e+00	-3.178111e-01
RP	200000	9.840181e-01	-5.228212e-01
RP	200000	1.007747e+00	-5.113692e-01
RP	200000	2.578873e+00	-2.707519e-01
RP	200000	3.542137e+00	-7.841093e-02
RP	200000	3.107634e+00	-1.391011e-01
RP	200000	2.164334e+00	-3.086032e-01
RP	200000	6.438488e+00	-5.406793e-02
RP	200000	1.433584e+00	-4.053759e-01
RP	200000	8.335991e-01	1.154591e+00
RP	200000	3.339893e+00	-5.481932e-01
RP	200000	2.645010e+00	4.436533e-02
RP	200000	1.006987e+00	-1.163368e-02
RP	200000	1.011625e+00	-1.478589e-02
RP	200000	1.017168e+00	-1.830692e-02
RP	200000	1.023766e+00	-2.229794e-02
RP	200000	1.031508e+00	-2.686950e-02
RP	200000	1.040411e+00	-3.213609e-02
RP	200000	1.050413e+00	-3.820885e-02
RP	200000	1.061362e+00	-4.518881e-02
RP	200000	1.073024e+00	-5.316124e-02
RP	200000	1.085077e+00	-6.219426e-02
RP	200000	1.097123e+00	-7.233986e-02
RP	200000	1.108702e+00	-8.363862e-02
RP	200000	1.119294e+00	-9.612781e-02
RP	200000	1.128330e+00	-1.098514e-01
RP	200000	1.135206e+00	-1.248710e-01
RP	200000	1.139284e+00	-1.412750e-01
RP	200000	1.139873e+00	-1.591876e-01
RP	200000	1.136196e+00	-1.787970e-01
RP	200000	1.127475e+00	-2.003705e-01
RP	200000	1.112931e+00	-2.242008e-01
RP	200000	1.091371e+00	-2.506853e-01
RP	200000	1.061823e+00	-2.804430e-01
RP	200000	1.023980e+00	-3.137789e-01
RP	200000	9.758122e-01	-3.505672e-01
RP	200000	9.184413e-01	-3.909555e-01
RP	200000	8.547652e-01	-4.315649e-01
RP	200000	7.827564e-01	-4.521324e-01
RP	200000	7.261863e-01	-4.438856e-01
RP	200000	6.906888e-01	-4.544009e-01
RP	200000	6.656976e-01	-5.112402e-01
RP	200000	6.480584e-01	-6.073062e-01
RP	200000	8.054398e-01	-1.044957e-01
RP	200000	1.084822e+00	-1.172297e-01
RP	200000	1.184659e+00	-1.615647e-01
RP	200000	1.045543e+00	-1.050555e-01
RP	200000	1.919174e+00	-3.729137e-01
RP	200000	1.076485e+00	-1.345893e+00
RP	200000	8.074971e-01	2.745371e-02
RP	200000	1.139844e+00	-3.904030e-01
RP	200000	2.262051e+00	-1.595416e-01
RP	200000	3.955114e+00	-1.737571e-01
RP	200000	4.124487e+00	-1.032937e-01
RP	200000	4.091900e+00	-1.259050e-01
RP	200000	3.218435e+00	-4.566400e-01
RP	200000	3.738377e+00	-3.312925e-01
RP	200000	3.709034e+00	3.534058e-01
RP	200000	2.885294e+00	-1.754200e-01
RP	200000	4.061099e+00	7.199305e-02
RP	200000	3.421456e+00	3.127523e-01
RP	200000	2.662907e+00	-3.314669e-01
RP	200000	9.701634e-01	-4.399898e-02
RP	200000	9.691126e-01	-5.675650e-02
RP	200000	9.674279e-01	-6.950573e-02
RP	200000	9.648373e-01	-8.227652e-02
RP	200000	9.610747e-01	-9.509321e-02
RP	200000	9.558817e-01	-1.079637e-01
RP	200000	9.490132e-01	-1.208666e-01
RP	200000	9.402463e-01	-1.337329e-01
RP	200000	9.293967e-01	-1.464196e-01
RP	200000	9.163479e-01	-1.586701e-01
RP	200000	9.010952e-01	-1.700571e-01
RP	200000	8.838170e-01	-1.799007e-01
RP	200000	8.649821e-01	-1.871699e-01
RP	200000	8.455022e-01	-1.903984e-01
RP	200000	8.269170e-01	-1.877117e-01
RP	200000	8.115489e-01	-1.771966e-01
RP	200000	8.024492e-01	-1.578698e-01
RP	200000	8.028947e-01	-1.311398e-01
RP	200000	8.153292e-01	-1.015776e-01
RP	200000	8.402621e-01	-7.541950e-02
RP	200000	8.759988e-01	-5.741906e-02
RP	200000	9.194091e-01	-4.892209e-02
RP	200000	9.667811e-01	-4.874676e-02
RP	200000	1.014758e+00	-5.495983e-02
RP	200000	1.061452e+00	-6.542439e-02
RP	200000	1.105056e+00	-7.842211e-02
RP	200000	1.143511e+00	-9.337646e-02
RP	200000	1.177968e+00	-1.093706e-01
RP	200000	1.208134e+00	-1.253666e-01
RP	200000	1.230348e+00	-1.419020e-01
RP	200000	1.248534e+00	-1.580523e-01
RP	200000	1.266876e+00	-1.704851e-01
RP	200000	1.280486e+00	-1.736283e-01
RP	200000	1.285080e+00	-1.406038e-01
RP	200000	1.295677e+00	-1.512185e-01
RP	200000	1.281808e+00	-2.310037e-01
RP	200000	4.056572e+00	2.322579e-02
RP	200000	1.752013e+00	-2.553993e-01
RP	200000	2.276279e+00	-2.338638e-01
RP	200000	2.307967e+00	-5.586747e-01
RP	200000	3.704655e+00	-1.692277e-01
RP	200000	3.157688e+00	-2.391520e-01
RP	200000	2.147979e+00	9.937323e-02
RP	200000	3.099630e+00	-1.829580e-02
RP	200000	2.451522e+00	-4.703378e-01
RP	200000	2.172057e+00	5.010926e-01
RP	200000	2.986128e+00	-7.276807e-02
RP	200000	3.028594e+00	1.035766e-01
RP	200000	2.880854e+00	1.350340e-01
RP	200000	2.578219e+00	-3.993439e-01
RP	200000	9.995653e-01	-7.083286e-03
RP	200000	1.001752e+00	-9.182110e-03
RP	200000	1.004830e+00	-1.145865e-02
RP	200000	1.008981e+00	-1.397742e-02
RP	200000	1.014353e+00	-1.681939e-02
RP	200000	1.021049e+00	-2.007882e-02
RP	200000	1.029118e+00	-2.385792e-02
RP	200000	1.038546e+00	-2.825935e-02
RP	200000	1.049250e+00	-3.337900e-02
RP	200000	1.061075e+00	-3.929862e-02
RP	200000	1.073796e+00	-4.608256e-02
RP	200000	1.087124e+00	-5.377532e-02
RP	200000	1.100712e+00	-6.240542e-02
RP	200000	1.114173e+00	-7.198949e-02
RP	200000	1.127091e+00	-8.253605e-02
RP	200000	1.139027e+00	-9.404763e-02
RP	200000	1.149521e+00	-1.065268e-01
RP	200000	1.158092e+00	-1.199943e-01
RP	200000	1.164304e+00	-1.344875e-01
RP	200000	1.167792e+00	-1.500328e-01
RP	200000	1.168146e+00	-1.666558e-01
RP	200000	1.164930e+00	-1.844527e-01
RP	200000	1.158046e+00	-2.035190e-01
RP	200000	1.147606e+00	-2.238138e-01
RP	200000	1.133343e+00	-2.453447e-01
RP	200000	1.115299e+00	-2.682846e-01
RP	200000	1.094779e+00	-2.924795e-01
RP	200000	1.073184e+00	-3.172627e-01
RP	200000	1.051430e+00	-3.419111e-01
RP	200000	1.032335e+00	-3.651841e-01
RP	200000	1.023793e+00	-3.831663e-01
RP	200000	1.049693e+00	-3.820965e-01
RP	200000	1.376583e+00	-7.392468e-02
RP	200000	1.459501e+00	-8.754601e-02
RP	200000	2.997950e+00	-8.270220e-02
RP	200000	1.204423e+00	-3.264854e-01
RP	200000	3.248122e+00	-3.032367e-01
RP	200000	1.896999e+00	-5.066096e-01
RP	200000	2.635325e+00	-7.887334e-02
RP	200000	1.579928e+00	-5.241766e-01
RP	200000	1.120482e+00	-1.139145e-01
RP	200000	9.401372e-01	-4.144002e-02
